Index,Chance
49011,1.33558e-27
49012,3.9188e-28
49013,1.14705e-28
49014,3.35033e-29
49015,9.76728e-30
49016,2.84273e-30
49017,8.26145e-31
49018,2.39777e-31
49019,6.95108e-32
49020,2.01302e-32
49021,5.82427e-33
49022,1.68375e-33
49023,4.86404e-34
49024,1.40421e-34
49025,4.05145e-35
49026,1.16832e-35
49027,3.36754e-36
49028,9.70242e-37
49029,2.79438e-37
49030,8.04536e-38
49031,2.31566e-38
49032,6.66328e-39
49033,1.91689e-39
49034,5.51331e-40
49035,1.58542e-40
49036,4.55827e-41
49037,1.31036e-41
49038,3.76633e-42
49039,1.08241e-42
49040,3.11042e-43
49041,8.9372e-44
49042,2.5677e-44
49043,7.37656e-45
49044,2.119e-45
49045,6.08668e-46
49046,1.74826e-46
49047,5.02119e-47
49048,1.44207e-47
49049,4.14143e-48
49050,1.18932e-48
49051,3.41531e-49
49052,9.80729e-50
49053,2.81615e-50
49054,8.08636e-51
49055,2.32188e-51
49056,6.66683e-52
49057,1.91421e-52
49058,5.4961e-53
49059,1.57802e-53
49060,4.53071e-54
49061,1.30081e-54
49062,3.73471e-55
49063,1.07225e-55
49064,3.07846e-56
49065,8.83824e-57
49066,2.53744e-57
49067,7.28489e-58
49068,2.09145e-58
49069,6.00442e-59
49070,1.72382e-59
49071,4.94893e-60
49072,1.42079e-60
49073,4.07893e-61
49074,1.17101e-61
49075,3.36183e-62
49076,9.65137e-63
49077,2.77078e-63
49078,7.9545e-64
49079,2.28362e-64
49080,6.55593e-65
49081,1.88211e-65
49082,5.40323e-66
49083,1.55118e-66
49084,4.45319e-67
49085,1.79325e-67
49086,4.60278e-07
49087,2.00385e-07
49088,2.39525e-10
49089,1.35474e-05
49090,4.74545e-06
49091,1.52843e-06
49092,4.47889e-07
49093,1.90989e-07
49094,1.06262e-07
49095,4.41006e-08
49096,1.61933e-08
49097,5.55218e-09
49098,1.82131e-09
49099,5.79167e-10
49100,1.79966e-10
49101,5.49317e-11
49102,1.65304e-11
49103,4.91729e-12
49104,1.44883e-12
49105,4.23476e-13
49106,1.2294e-13
49107,3.5484e-14
49108,1.01907e-14
49109,2.91401e-15
49110,8.30116e-16
49111,2.35697e-16
49112,6.67282e-17
49113,1.88432e-17
49114,5.30912e-18
49115,1.49287e-18
49116,4.19036e-19
49117,1.17435e-19
49118,3.2865e-20
49119,9.18603e-21
49120,2.56471e-21
49121,7.15343e-22
49122,1.99344e-22
49123,5.5507e-23
49124,1.54447e-23
49125,4.29473e-24
49126,1.19355e-24
49127,3.31531e-25
49128,9.20461e-26
49129,2.55451e-26
49130,7.08674e-27
49131,1.96535e-27
49132,5.44884e-28
49133,1.51025e-28
49134,4.18495e-29
49135,1.15941e-29
49136,3.21141e-30
49137,8.89362e-31
49138,2.46259e-31
49139,6.8178e-32
49140,1.8873e-32
49141,5.22379e-33
49142,1.44573e-33
49143,4.00079e-34
49144,1.10705e-34
49145,3.06308e-35
49146,8.47458e-36
49147,2.34451e-36
49148,6.48576e-37
49149,1.79411e-37
49150,4.96268e-38
49151,1.37267e-38
49152,3.79666e-39
49153,1.05008e-39
49154,2.90422e-40
49155,8.03202e-41
49156,2.22132e-41
49157,6.14309e-42
49158,1.69885e-42
49159,4.69802e-43
49160,1.29918e-43
49161,3.59265e-44
49162,9.93474e-45
49163,2.74722e-45
49164,7.59671e-46
49165,2.10065e-46
49166,5.80869e-47
49167,1.6062e-47
49168,4.44137e-48
49169,1.2281e-48
49170,3.39583e-49
49171,9.38981e-50
49172,2.59637e-50
49173,7.17916e-51
49174,1.98509e-51
49175,5.48888e-52
49176,1.5177e-52
49177,4.19651e-53
49178,1.16035e-53
49179,3.20841e-54
49180,8.87132e-55
49181,2.45294e-55
49182,6.78241e-56
49183,1.87535e-56
49184,5.18535e-57
49185,1.43375e-57
49186,5.47937e-58
49187,0
49188,0
49189,0
49190,0
49191,0
49192,0
49193,0
49194,0
49195,0
49196,0
49197,0
49198,0
49199,0
49200,0
49201,0
49202,0
49203,0
49204,0
49205,0
49206,0
49207,0
49208,0
49209,0
49210,0
49211,0
49212,0
49213,0
49214,0
49215,0
49216,0
49217,0
49218,0
49219,0
49220,0
49221,0
49222,0
49223,0
49224,0
49225,0
49226,0
49227,0
49228,0
49229,0
49230,0
49231,0
49232,0
49233,0
49234,0
49235,0
49236,0
49237,0
49238,0
49239,0
49240,0
49241,0
49242,0
49243,0
49244,0
49245,0
49246,0
49247,0
49248,0
49249,0
49250,0
49251,0
49252,0
49253,0
49254,0
49255,0
49256,0
49257,0
49258,0
49259,0
49260,0
49261,0
49262,0
49263,0
49264,0
49265,0
49266,0
49267,0
49268,0
49269,0
49270,0
49271,0
49272,0
49273,0
49274,0
49275,0
49276,0
49277,0
49278,0
49279,0
49280,0
49281,0
49282,0
49283,0
49284,0
49285,0
49286,0
49287,0
49288,0
49289,0
49290,0
49291,0
49292,0
49293,0
49294,0
49295,0
49296,0
49297,0
49298,0
49299,0
49300,0
49301,0
49302,0
49303,0
49304,0
49305,0
49306,0
49307,0
49308,0
49309,0
49310,0
49311,0
49312,0
49313,0
49314,0
49315,0
49316,0
49317,0
49318,0
49319,0
49320,0
49321,0
49322,0
49323,0
49324,0
49325,0
49326,0
49327,0
49328,0
49329,0
49330,0
49331,0
49332,0
49333,0
49334,0
49335,0
49336,0
49337,0
49338,0
49339,0
49340,0
49341,0
49342,0
49343,0
49344,0
49345,0
49346,0
49347,0
49348,0
49349,0
49350,0
49351,0
49352,0
49353,0
49354,0
49355,0
49356,0
49357,0
49358,0
49359,0
49360,0
49361,0
49362,0
49363,0
49364,0
49365,0
49366,0
49367,0
49368,0
49369,0
49370,0
49371,0
49372,0
49373,0
49374,0
49375,0
49376,0
49377,0
49378,0
49379,0
49380,0
49381,0
49382,0
49383,0
49384,0
49385,0
49386,0
49387,0
49388,0
49389,0
49390,0
49391,0
49392,0
49393,0
49394,0
49395,0
49396,0
49397,0
49398,0
49399,0
49400,0
49401,0
49402,0
49403,0
49404,0
49405,0
49406,0
49407,0
49408,0
49409,0
49410,0
49411,0
49412,0
49413,0
49414,0
49415,0
49416,0
49417,0
49418,0
49419,0
49420,0
49421,0
49422,0
49423,0
49424,0
49425,0
49426,0
49427,0
49428,0
49429,0
49430,0
49431,0
49432,0
49433,0
49434,0
49435,0
49436,0
49437,0
49438,0
49439,0
49440,0
49441,0
49442,0
49443,0
49444,0
49445,0
49446,0
49447,0
49448,0
49449,0
49450,0
49451,0
49452,0
49453,0
49454,0
49455,0
49456,0
49457,0
49458,0
49459,0
49460,0
49461,0
49462,0
49463,0
49464,0
49465,0
49466,0
49467,0
49468,0
49469,0
49470,0
49471,0
49472,0
49473,0
49474,0
49475,0
49476,0
49477,0
49478,0
49479,0
49480,0
49481,0
49482,0
49483,0
49484,0
49485,0
49486,0
49487,0
49488,0
49489,0
49490,6.21091e-10
49491,1.15017e-10
49492,7.68091e-24
49493,3.40677e-23
49494,1.36622e-22
49495,6.80692e-22
49496,3.45574e-21
49497,1.78027e-20
49498,1.39819e-20
49499,7.53053e-21
49500,3.17792e-21
49501,1.25011e-21
49502,4.65952e-22
49503,1.66603e-22
49504,5.76572e-23
49505,1.94394e-23
49506,6.41614e-24
49507,2.08075e-24
49508,6.64905e-25
49509,2.09828e-25
49510,6.55115e-26
49511,2.02654e-26
49512,6.21873e-27
49513,1.89494e-27
49514,5.73862e-28
49515,1.72842e-28
49516,5.18072e-29
49517,1.54619e-29
49518,4.59695e-30
49519,1.36203e-30
49520,4.02317e-31
49521,1.18509e-31
49522,3.48222e-32
49523,1.02092e-32
49524,2.9871e-33
49525,8.7241e-34
49526,2.54377e-34
49527,7.40613e-35
49528,2.15339e-35
49529,6.25354e-36
49530,1.81407e-36
49531,5.25714e-37
49532,1.52214e-37
49533,4.40358e-38
49534,1.27302e-38
49535,3.67771e-39
49536,1.06183e-39
49537,3.06405e-40
49538,8.83732e-41
49539,2.54771e-41
49540,7.34183e-42
49541,2.11494e-42
49542,6.09043e-43
49543,1.75334e-43
49544,5.04623e-44
49545,1.45198e-44
49546,4.17693e-45
49547,1.20134e-45
49548,3.45459e-46
49549,9.93244e-47
49550,2.85529e-47
49551,8.20705e-48
49552,2.35869e-48
49553,6.77809e-49
49554,1.94761e-49
49555,5.59573e-50
49556,1.6076e-50
49557,4.61812e-51
49558,1.32656e-51
49559,3.81032e-52
49560,1.09439e-52
49561,3.14314e-53
49562,9.02686e-54
49563,2.59234e-54
49564,7.44446e-55
49565,2.13777e-55
49566,6.13868e-56
49567,1.7627e-56
49568,5.06142e-57
49569,1.45331e-57
49570,4.17286e-58
49571,1.19813e-58
49572,3.44006e-59
49573,9.87694e-60
49574,2.83579e-60
49575,8.14182e-61
49576,2.33757e-61
49577,6.71124e-62
49578,1.92681e-62
49579,5.53185e-63
49580,1.58818e-63
49581,4.5596e-64
49582,1.30904e-64
49583,3.75815e-65
49584,1.07894e-65
49585,3.09753e-66
49586,8.89268e-67
49587,2.55299e-67
49588,7.32933e-68
49589,2.22868e-68
49590,7.22815e-69
49591,8.96328e-07
49592,2.68855e-07
49593,7.60451e-08
49594,3.81889e-07
49595,2.14103e-07
49596,9.80682e-08
49597,4.74188e-08
49598,2.11912e-08
49599,8.71185e-09
49600,3.32507e-09
49601,1.13581e-09
49602,3.80275e-10
49603,1.24855e-10
49604,4.0266e-11
49605,1.27798e-11
49606,3.99914e-12
49607,1.23594e-12
49608,3.778e-13
49609,1.14371e-13
49610,3.43275e-14
49611,1.02248e-14
49612,3.02496e-15
49613,8.89495e-16
49614,2.60136e-16
49615,7.57059e-17
49616,2.19351e-17
49617,6.33013e-18
49618,1.82018e-18
49619,5.21662e-19
49620,1.49062e-19
49621,4.24777e-20
49622,1.20748e-20
49623,3.42461e-21
49624,9.69267e-22
49625,2.73812e-22
49626,7.72156e-23
49627,2.17403e-23
49628,6.11212e-24
49629,1.71607e-24
49630,4.81218e-25
49631,1.3479e-25
49632,3.77154e-26
49633,1.0543e-26
49634,2.94461e-27
49635,8.21747e-28
49636,2.29152e-28
49637,6.38575e-29
49638,1.77838e-29
49639,4.94978e-30
49640,1.37693e-30
49641,3.82848e-31
49642,1.064e-31
49643,2.95582e-32
49644,8.20815e-33
49645,2.27855e-33
49646,6.32312e-34
49647,1.75418e-34
49648,4.86516e-35
49649,1.34899e-35
49650,3.73956e-36
49651,1.03643e-36
49652,2.87192e-37
49653,7.9566e-38
49654,2.20399e-38
49655,6.10416e-39
49656,1.69037e-39
49657,4.68037e-40
49658,1.29577e-40
49659,3.58698e-41
49660,9.92858e-42
49661,2.74793e-42
49662,7.60479e-43
49663,2.10444e-43
49664,5.82309e-44
49665,1.61118e-44
49666,4.45767e-45
49667,1.23324e-45
49668,3.41168e-46
49669,9.43775e-47
49670,2.61066e-47
49671,7.2213e-48
49672,1.9974e-48
49673,5.52461e-49
49674,1.52801e-49
49675,4.22608e-50
49676,1.1688e-50
49677,3.23245e-51
49678,8.93952e-52
49679,2.47223e-52
49680,6.83687e-53
49681,1.89068e-53
49682,5.22845e-54
49683,1.44585e-54
49684,3.99822e-55
49685,1.10562e-55
49686,3.05732e-56
49687,8.45437e-57
49688,2.33861e-57
49689,6.50672e-58
49690,1.8444e-58
49691,5.73387e-59
49692,0
49693,0
49694,0
49695,0
49696,0
49697,0
49698,0
49699,0
49700,0
49701,0
49702,0
49703,0
49704,0
49705,0
49706,0
49707,0
49708,0
49709,0
49710,0
49711,0
49712,0
49713,0
49714,0
49715,0
49716,0
49717,0
49718,0
49719,0
49720,0
49721,0
49722,0
49723,0
49724,0
49725,0
49726,0
49727,0
49728,0
49729,0
49730,0
49731,0
49732,0
49733,0
49734,0
49735,0
49736,0
49737,0
49738,0
49739,0
49740,0
49741,0
49742,0
49743,0
49744,0
49745,0
49746,0
49747,0
49748,0
49749,0
49750,0
49751,0
49752,0
49753,0
49754,0
49755,0
49756,0
49757,0
49758,0
49759,0
49760,0
49761,0
49762,0
49763,0
49764,0
49765,0
49766,0
49767,0
49768,0
49769,0
49770,0
49771,0
49772,0
49773,0
49774,0
49775,0
49776,0
49777,0
49778,0
49779,0
49780,0
49781,0
49782,0
49783,0
49784,0
49785,0
49786,0
49787,0
49788,0
49789,0
49790,0
49791,0
49792,0
49793,2.2277e-07
49794,4.22088e-08
49795,6.76158e-07
49796,2.39505e-17
49797,1.09668e-17
49798,4.32329e-18
49799,1.52759e-18
49800,3.59749e-19
49801,8.47211e-20
49802,1.99519e-20
49803,4.69867e-21
49804,1.10654e-21
49805,2.60588e-22
49806,6.1339e-23
49807,1.41319e-23
49808,5.38861e-14
49809,2.41686e-14
49810,1.25856e-14
49811,7.52646e-15
49812,3.28026e-15
49813,1.24927e-15
49814,4.40678e-16
49815,1.47891e-16
49816,4.79213e-17
49817,1.51298e-17
49818,4.68247e-18
49819,1.42657e-18
49820,4.29168e-19
49821,1.27786e-19
49822,3.77262e-20
49823,1.1059e-20
49824,3.2225e-21
49825,9.3427e-22
49826,2.69701e-22
49827,7.75697e-23
49828,2.22397e-23
49829,6.35894e-24
49830,1.81392e-24
49831,5.16381e-25
49832,1.46743e-25
49833,4.16368e-26
49834,1.17983e-26
49835,3.33934e-27
49836,9.44194e-28
49837,2.66735e-28
49838,7.52949e-29
49839,2.12403e-29
49840,5.98824e-30
49841,1.68739e-30
49842,4.75269e-31
49843,1.33811e-31
49844,3.76615e-32
49845,1.05967e-32
49846,2.98081e-33
49847,8.38293e-34
49848,2.35706e-34
49849,6.62627e-35
49850,1.86252e-35
49851,5.23451e-36
49852,1.47095e-36
49853,4.13311e-37
49854,1.16123e-37
49855,3.26229e-38
49856,9.16427e-39
49857,2.57423e-39
49858,7.2306e-40
49859,2.03086e-40
49860,5.70388e-41
49861,1.60193e-41
49862,4.49888e-42
49863,1.26344e-42
49864,3.54807e-43
49865,9.96373e-44
49866,2.79798e-44
49867,7.85704e-45
49868,2.20632e-45
49869,6.19543e-46
49870,1.73969e-46
49871,4.88502e-47
49872,1.3717e-47
49873,3.85165e-48
49874,1.08152e-48
49875,3.0368e-49
49876,8.52704e-50
49877,2.3943e-50
49878,6.72289e-51
49879,1.8877e-51
49880,5.3004e-52
49881,1.48828e-52
49882,4.17885e-53
49883,1.17336e-53
49884,3.2946e-54
49885,9.25069e-55
49886,2.59744e-55
49887,7.29316e-56
49888,2.04779e-56
49889,5.74984e-57
49890,1.61446e-57
49891,4.53364e-58
49892,1.27765e-58
49893,4.91455e-59
49894,1.03312e-05
49895,3.98569e-06
49896,2.82358e-06
49897,1.68598e-06
49898,7.26545e-07
49899,2.62266e-07
49900,6.26348e-08
49901,1.49586e-08
49902,3.57243e-09
49903,8.53174e-10
49904,2.03756e-10
49905,4.86611e-11
49906,1.16203e-11
49907,2.77161e-12
49908,6.19519e-13
49909,2.00237e-13
49910,6.11074e-14
49911,1.7994e-14
49912,5.17278e-15
49913,1.46192e-15
49914,4.08023e-16
49915,1.12804e-16
49916,3.09585e-17
49917,8.44738e-18
49918,2.29433e-18
49919,6.2081e-19
49920,1.67466e-19
49921,4.50596e-20
49922,1.20982e-20
49923,3.24245e-21
49924,8.67681e-22
49925,2.31887e-22
49926,6.19013e-23
49927,1.6508e-23
49928,4.39861e-24
49929,1.17113e-24
49930,3.11605e-25
49931,8.286e-26
49932,2.20218e-26
49933,5.84996e-27
49934,1.55334e-27
49935,4.12297e-28
49936,1.09396e-28
49937,2.90169e-29
49938,7.69442e-30
49939,2.03979e-30
49940,5.40613e-31
49941,1.43249e-31
49942,3.79496e-32
49943,1.00517e-32
49944,2.66194e-33
49945,7.04833e-34
49946,1.86599e-34
49947,4.9394e-35
49948,1.30732e-35
49949,3.45973e-36
49950,9.15489e-37
49951,2.42226e-37
49952,6.40839e-38
49953,1.69527e-38
49954,4.4843e-39
49955,1.18609e-39
49956,3.13699e-40
49957,8.2962e-41
49958,2.19392e-41
49959,5.80146e-42
49960,1.53402e-42
49961,4.05608e-43
49962,1.07241e-43
49963,2.83531e-44
49964,7.49588e-45
49965,1.98166e-45
49966,5.23867e-46
49967,1.38484e-46
49968,3.66073e-47
49969,9.67663e-48
49970,2.55782e-48
49971,6.76091e-49
49972,1.78703e-49
49973,4.72335e-50
49974,1.24842e-50
49975,3.29962e-51
49976,8.72089e-52
49977,2.3049e-52
49978,6.09166e-53
49979,1.60996e-53
49980,4.2549e-54
49981,1.1245e-54
49982,2.97183e-55
49983,7.8539e-56
49984,2.07559e-56
49985,5.48519e-57
49986,1.44944e-57
49987,3.83008e-58
49988,1.01207e-58
49989,2.67399e-59
49990,7.05715e-60
49991,1.84412e-60
49992,4.38331e-61
49993,1.47778e-61
49994,1.15136e-61
49995,0
49996,0
49997,0
49998,2.10122e-23
49999,1.8706e-23
50000,1.10952e-23
50001,3.13586e-24
50002,8.85277e-25
50003,2.45158e-25
50004,6.53764e-26
50005,1.74339e-26
50006,4.64909e-27
50007,1.23977e-27
50008,3.30607e-28
50009,8.81624e-29
50010,2.35101e-29
50011,6.26939e-30
50012,1.67881e-30
50013,4.50891e-31
50014,1.21347e-31
50015,3.27006e-32
50016,8.81863e-33
50017,2.37894e-33
50018,6.41746e-34
50019,1.73079e-34
50020,4.66614e-35
50021,1.25735e-35
50022,3.38622e-36
50023,9.11411e-37
50024,2.4516e-37
50025,6.59058e-38
50026,1.77068e-38
50027,4.75453e-39
50028,1.27597e-39
50029,3.42253e-40
50030,9.1758e-41
50031,2.45892e-41
50032,6.58663e-42
50033,1.76365e-42
50034,4.72068e-43
50035,1.26314e-43
50036,3.37885e-44
50037,9.03573e-45
50038,2.41572e-45
50039,6.45695e-46
50040,1.7255e-46
50041,4.61019e-47
50042,1.23153e-47
50043,3.28927e-48
50044,8.78398e-49
50045,2.34544e-49
50046,6.26187e-50
50047,1.67162e-50
50048,4.46195e-51
50049,1.19089e-51
50050,3.17823e-52
50051,8.48137e-53
50052,2.26317e-53
50053,6.03866e-54
50054,1.61116e-54
50055,4.2985e-55
50056,1.14677e-55
50057,3.05924e-56
50058,8.16089e-57
50059,2.17694e-57
50060,5.80685e-58
50061,1.5489e-58
50062,4.13139e-59
50063,1.10194e-59
50064,2.93908e-60
50065,7.83892e-61
50066,2.09071e-61
50067,5.57603e-62
50068,1.48713e-62
50069,3.96616e-63
50070,1.05775e-63
50071,2.82095e-64
50072,7.52318e-65
50073,2.00634e-65
50074,5.35061e-66
50075,1.42692e-66
50076,3.80535e-67
50077,1.01481e-67
50078,2.70629e-68
50079,7.21709e-69
50080,1.92463e-69
50081,5.13253e-70
50082,1.36872e-70
50083,3.65002e-71
50084,9.73363e-72
50085,2.59569e-72
50086,6.922e-73
50087,1.8459e-73
50088,4.92249e-74
50089,1.31268e-74
50090,3.50054e-75
50091,9.33489e-76
50092,2.48933e-76
50093,6.63829e-77
50094,1.77023e-77
50095,6.43726e-78
50096,0
50097,0
50098,0
50099,2.09291e-16
50100,1.59238e-16
50101,8.86254e-17
50102,2.89238e-17
50103,8.92598e-18
50104,2.59014e-18
50105,7.39575e-19
50106,2.08358e-19
50107,5.80411e-20
50108,1.60142e-20
50109,4.38256e-21
50110,1.19096e-21
50111,3.21681e-22
50112,8.64286e-23
50113,2.31145e-23
50114,6.15673e-24
50115,1.63406e-24
50116,4.32331e-25
50117,1.14065e-25
50118,3.00204e-26
50119,7.88353e-27
50120,2.0662e-27
50121,5.40582e-28
50122,1.41211e-28
50123,3.68355e-29
50124,9.59657e-30
50125,2.49732e-30
50126,6.49216e-31
50127,1.68619e-31
50128,4.37589e-32
50129,1.13476e-32
50130,2.94069e-33
50131,7.61611e-34
50132,1.97143e-34
50133,5.10051e-35
50134,1.31903e-35
50135,3.40972e-36
50136,8.81102e-37
50137,2.2761e-37
50138,5.87796e-38
50139,1.51756e-38
50140,3.91704e-39
50141,1.01082e-39
50142,2.60799e-40
50143,6.72757e-41
50144,1.73516e-41
50145,4.47462e-42
50146,1.15376e-42
50147,2.97455e-43
50148,7.66794e-44
50149,1.97649e-44
50150,5.09412e-45
50151,1.31283e-45
50152,3.38311e-46
50153,8.71756e-47
50154,2.24619e-47
50155,5.78729e-48
50156,1.49101e-48
50157,3.84121e-49
50158,9.89547e-50
50159,2.54911e-50
50160,6.56639e-51
50161,1.69142e-51
50162,4.35676e-52
50163,1.12219e-52
50164,2.89039e-53
50165,7.44456e-54
50166,1.9174e-54
50167,4.93833e-55
50168,1.27186e-55
50169,3.27563e-56
50170,8.43614e-57
50171,2.17264e-57
50172,5.59534e-58
50173,1.44099e-58
50174,3.71102e-59
50175,9.55699e-60
50176,2.4612e-60
50177,6.33824e-61
50178,1.63226e-61
50179,4.20345e-62
50180,1.08248e-62
50181,2.78763e-63
50182,7.17871e-64
50183,1.84866e-64
50184,4.76064e-65
50185,1.22595e-65
50186,3.15703e-66
50187,8.12989e-67
50188,2.09358e-67
50189,5.39129e-68
50190,1.38834e-68
50191,3.57518e-69
50192,9.2066e-70
50193,2.37083e-70
50194,6.10521e-71
50195,1.57217e-71
50196,5.4527e-72
50197,1.12898e-07
50198,5.85009e-08
50199,3.56518e-10
50200,1.84425e-05
50201,1.28279e-05
50202,4.2944e-06
50203,1.33786e-06
50204,3.88179e-07
50205,1.10101e-07
50206,3.06621e-08
50207,8.41221e-09
50208,2.27938e-09
50209,6.11205e-10
50210,1.62446e-10
50211,4.2849e-11
50212,1.12289e-11
50213,2.92601e-12
50214,7.58703e-13
50215,1.95881e-13
50216,5.03805e-14
50217,1.29145e-14
50218,3.30067e-15
50219,8.41361e-16
50220,2.13966e-16
50221,5.42997e-17
50222,1.37543e-17
50223,3.47817e-18
50224,8.78234e-19
50225,2.21454e-19
50226,5.57739e-20
50227,1.40315e-20
50228,3.52653e-21
50229,8.85535e-22
50230,2.22186e-22
50231,5.57072e-23
50232,1.3958e-23
50233,3.49522e-24
50234,8.74773e-25
50235,2.18829e-25
50236,5.4717e-26
50237,1.36763e-26
50238,3.41708e-27
50239,8.53494e-28
50240,2.13116e-28
50241,5.32004e-29
50242,1.32772e-29
50243,3.31286e-30
50244,8.2644e-31
50245,2.06129e-31
50246,5.14039e-32
50247,1.2817e-32
50248,3.19534e-33
50249,7.96514e-34
50250,1.98527e-34
50251,4.9477e-35
50252,1.23295e-35
50253,3.0722e-36
50254,7.65456e-37
50255,1.90704e-37
50256,4.75087e-38
50257,1.18348e-38
50258,2.94798e-39
50259,7.34292e-40
50260,1.82891e-40
50261,4.55513e-41
50262,1.13447e-41
50263,2.82533e-42
50264,7.03613e-43
50265,1.75221e-43
50266,4.36343e-44
50267,1.08658e-44
50268,2.70573e-45
50269,6.7375e-46
50270,1.67767e-46
50271,4.17742e-47
50272,1.04017e-47
50273,2.58996e-48
50274,6.44877e-49
50275,1.60567e-49
50276,3.99791e-50
50277,9.95417e-51
50278,2.47841e-51
50279,6.17077e-52
50280,1.53639e-52
50281,3.82527e-53
50282,9.52401e-54
50283,2.37124e-54
50284,5.90377e-55
50285,1.46988e-55
50286,3.65958e-56
50287,9.1113e-57
50288,2.26844e-57
50289,5.64773e-58
50290,1.40611e-58
50291,3.50077e-59
50292,8.7158e-60
50293,2.16995e-60
50294,5.40246e-61
50295,1.34503e-61
50296,3.34867e-62
50297,1.11008e-62
50298,0
50299,0
50300,0
50301,0
50302,0
50303,0
50304,0
50305,0
50306,0
50307,0
50308,0
50309,0
50310,0
50311,0
50312,0
50313,0
50314,0
50315,0
50316,0
50317,0
50318,0
50319,0
50320,0
50321,0
50322,0
50323,0
50324,0
50325,0
50326,0
50327,0
50328,0
50329,0
50330,0
50331,0
50332,0
50333,0
50334,0
50335,0
50336,0
50337,0
50338,0
50339,0
50340,0
50341,0
50342,0
50343,0
50344,0
50345,0
50346,0
50347,0
50348,0
50349,0
50350,0
50351,0
50352,0
50353,0
50354,0
50355,0
50356,0
50357,0
50358,0
50359,0
50360,0
50361,0
50362,0
50363,0
50364,0
50365,0
50366,0
50367,0
50368,0
50369,0
50370,0
50371,0
50372,0
50373,0
50374,0
50375,0
50376,0
50377,0
50378,0
50379,0
50380,0
50381,0
50382,0
50383,0
50384,0
50385,0
50386,0
50387,0
50388,0
50389,0
50390,0
50391,0
50392,0
50393,0
50394,0
50395,0
50396,0
50397,0
50398,0
50399,0
50400,0
50401,0
50402,0
50403,0
50404,0
50405,0
50406,0
50407,0
50408,0
50409,0
50410,0
50411,0
50412,0
50413,0
50414,0
50415,0
50416,0
50417,0
50418,0
50419,0
50420,0
50421,0
50422,0
50423,0
50424,0
50425,0
50426,0
50427,0
50428,0
50429,0
50430,0
50431,0
50432,0
50433,0
50434,0
50435,0
50436,0
50437,0
50438,0
50439,0
50440,0
50441,0
50442,0
50443,0
50444,0
50445,0
50446,0
50447,0
50448,0
50449,0
50450,0
50451,0
50452,0
50453,0
50454,0
50455,0
50456,0
50457,0
50458,0
50459,0
50460,0
50461,0
50462,0
50463,0
50464,0
50465,0
50466,0
50467,0
50468,0
50469,0
50470,0
50471,0
50472,0
50473,0
50474,0
50475,0
50476,0
50477,0
50478,0
50479,0
50480,0
50481,0
50482,0
50483,0
50484,0
50485,0
50486,0
50487,0
50488,0
50489,0
50490,0
50491,0
50492,0
50493,0
50494,0
50495,0
50496,0
50497,0
50498,0
50499,0
50500,0
50501,0
50502,0
50503,0
50504,0
50505,0
50506,0
50507,0
50508,0
50509,0
50510,0
50511,0
50512,0
50513,0
50514,0
50515,0
50516,0
50517,0
50518,0
50519,0
50520,0
50521,0
50522,0
50523,0
50524,0
50525,0
50526,0
50527,0
50528,0
50529,0
50530,0
50531,0
50532,0
50533,0
50534,0
50535,0
50536,0
50537,0
50538,0
50539,0
50540,0
50541,0
50542,0
50543,0
50544,0
50545,0
50546,0
50547,0
50548,0
50549,0
50550,0
50551,0
50552,0
50553,0
50554,0
50555,0
50556,0
50557,0
50558,0
50559,0
50560,0
50561,0
50562,0
50563,0
50564,0
50565,0
50566,0
50567,0
50568,0
50569,0
50570,0
50571,0
50572,0
50573,0
50574,0
50575,0
50576,0
50577,0
50578,0
50579,0
50580,0
50581,0
50582,0
50583,0
50584,0
50585,0
50586,0
50587,0
50588,0
50589,0
50590,0
50591,0
50592,0
50593,0
50594,0
50595,0
50596,0
50597,0
50598,0
50599,0
50600,0
50601,0
50602,0
50603,0
50604,0
50605,0
50606,0
50607,0
50608,0
50609,0
50610,0
50611,0
50612,0
50613,0
50614,0
50615,0
50616,0
50617,0
50618,0
50619,0
50620,0
50621,0
50622,0
50623,0
50624,0
50625,0
50626,0
50627,0
50628,0
50629,0
50630,0
50631,0
50632,0
50633,0
50634,0
50635,0
50636,0
50637,0
50638,0
50639,0
50640,0
50641,0
50642,0
50643,0
50644,0
50645,0
50646,0
50647,0
50648,0
50649,0
50650,0
50651,0
50652,0
50653,0
50654,0
50655,0
50656,0
50657,0
50658,0
50659,0
50660,0
50661,0
50662,0
50663,0
50664,0
50665,0
50666,0
50667,0
50668,0
50669,0
50670,0
50671,0
50672,0
50673,0
50674,0
50675,0
50676,0
50677,0
50678,0
50679,0
50680,0
50681,0
50682,0
50683,0
50684,0
50685,0
50686,0
50687,0
50688,0
50689,0
50690,0
50691,0
50692,0
50693,0
50694,0
50695,0
50696,0
50697,0
50698,0
50699,0
50700,0
50701,0
50702,0
50703,0
50704,0
50705,0
50706,0
50707,0
50708,0
50709,0
50710,0
50711,0
50712,0
50713,0
50714,0
50715,0
50716,0
50717,0
50718,0
50719,0
50720,0
50721,0
50722,0
50723,0
50724,0
50725,0
50726,0
50727,0
50728,0
50729,0
50730,0
50731,0
50732,0
50733,0
50734,0
50735,0
50736,0
50737,0
50738,0
50739,0
50740,0
50741,0
50742,0
50743,0
50744,0
50745,0
50746,0
50747,0
50748,0
50749,0
50750,0
50751,0
50752,0
50753,0
50754,0
50755,0
50756,0
50757,0
